Year,Month,Avg_Temp,Avg_Feelslike,Avg_Dew,Avg_Humidity,Avg_Precipitation,Avg_Precipitation_Probability,Avg_Precipitation_Coverage,Avg_Snowfall,Avg_Snow_Depth,Avg_Wind_Gust,Avg_Wind_Speed,Avg_Wind_Direction,Avg_Pressure,Avg_Cloud_Cover,Avg_Visibility,Avg_Solar_Radiation,Avg_Solar_Energy,Avg_UV_Index
2017,1,12.916129032258064,12.64516129032258,9.751612903225807,83.03548387096774,7.45483870967742,54.83870967741935,18.817741935483873,0.0,0.0,15.441935483870967,6.735483870967743,242.4806451612903,1018.0419354838709,48.60322580645161,0.8999999999999999,132.21612903225807,11.390322580645162,5.258064516129032
2017,2,16.489285714285714,16.432142857142857,11.539285714285715,75.53571428571429,1.1892857142857143,28.571428571428573,8.928928571428571,0.0,0.0,16.760714285714286,8.064285714285715,270.1607142857143,1015.8392857142857,37.392857142857146,1.1321428571428571,190.85714285714286,16.492857142857144,7.107142857142857
2017,3,20.206451612903226,20.177419354838708,12.748387096774193,66.14838709677419,2.3741935483870966,25.806451612903224,9.946451612903227,0.0,0.0,18.438709677419357,8.37741935483871,290.64516129032256,1011.3935483870968,31.970967741935485,1.7935483870967743,240.11612903225807,20.748387096774195,8.419354838709678
2017,4,28.986666666666668,28.68,13.129999999999999,41.59666666666667,0.44,36.666666666666664,4.583666666666668,0.0,0.0,22.53666666666667,10.723333333333333,240.27666666666667,1005.34,18.626666666666665,1.91,288.3366666666667,24.853333333333335,9.5
2017,5,32.751612903225805,33.093548387096774,15.729032258064517,38.91290322580645,0.8258064516129032,64.51612903225806,8.198709677419355,0.0,0.0,21.76451612903226,9.845161290322581,192.84193548387094,1003.0032258064516,31.23225806451613,1.8903225806451613,288.2903225806452,24.89032258064516,9.193548387096774
2017,6,31.853333333333335,34.62,21.14333333333333,57.54333333333333,4.4766666666666675,56.666666666666664,18.056,0.0,0.0,19.0,9.106666666666666,221.86666666666667,999.3933333333333,29.06,1.96,265.3366666666667,22.923333333333336,8.366666666666667
2017,7,30.738709677419354,38.53548387096774,26.203225806451613,77.64838709677419,6.861290322580645,96.7741935483871,36.55903225806451,0.0,0.0,17.0,7.919354838709677,140.74193548387098,999.1645161290322,58.24516129032258,1.9709677419354839,227.55806451612904,19.648387096774194,7.774193548387097
2017,8,29.783870967741933,37.13870967741936,26.45483870967742,83.05483870967741,4.264516129032257,93.54838709677419,43.27967741935484,0.0,0.0,16.306451612903224,7.72258064516129,154.10967741935482,1000.7548387096774,54.07096774193548,1.903225806451613,205.61290322580646,17.729032258064517,7.258064516129032
2017,9,28.836666666666666,31.966666666666665,23.69333333333333,75.98333333333333,1.5233333333333332,60.0,13.750333333333334,0.0,0.0,14.5,7.003333333333333,242.42000000000002,1005.0633333333334,21.69,1.5366666666666666,220.58666666666667,19.026666666666664,7.6
2017,10,26.29032258064516,26.70967741935484,17.738709677419354,62.435483870967744,0.03225806451612903,9.67741935483871,0.8067741935483872,0.0,0.0,14.119354838709677,6.587096774193548,232.7064516129032,1008.8677419354839,1.6580645161290322,1.2129032258064516,211.48709677419356,18.27741935483871,7.548387096774194
2017,11,17.873333333333335,17.85,13.153333333333334,76.74333333333334,0.8733333333333333,10.0,3.4723333333333333,0.0,0.0,13.456666666666667,6.03,280.64000000000004,1014.7933333333333,18.48,0.5766666666666667,162.3,14.03,6.133333333333334
