Year,Month,Avg_Temp,Avg_Feelslike,Avg_Dew,Avg_Humidity,Avg_Precipitation,Avg_Precipitation_Probability,Avg_Precipitation_Coverage,Avg_Snowfall,Avg_Snow_Depth,Avg_Wind_Gust,Avg_Wind_Speed,Avg_Wind_Direction,Avg_Pressure,Avg_Cloud_Cover,Avg_Visibility,Avg_Solar_Radiation,Avg_Solar_Energy,Avg_UV_Index
2017,1,12.864516129032259,12.583870967741936,9.270967741935483,80.73870967741935,1.570967741935484,41.935483870967744,10.081612903225807,0.0,0.0,14.041935483870969,6.387096774193548,213.16774193548386,1018.1774193548387,47.809677419354834,,132.7935483870968,11.451612903225806,5.32258064516129
2017,2,17.507142857142856,17.360714285714288,9.153571428571428,64.07857142857144,0.17500000000000002,17.857142857142858,2.529642857142857,0.0,0.0,18.09642857142857,8.303571428571429,248.25357142857143,1015.9464285714286,34.07857142857143,,197.73214285714286,17.092857142857145,7.25
2017,3,22.490322580645163,22.187096774193545,9.95483870967742,50.71935483870968,0.6967741935483871,38.70967741935484,5.645161290322581,0.0,0.0,19.919354838709676,8.76774193548387,219.8967741935484,1011.4677419354839,31.44516129032258,,239.56451612903226,20.70967741935484,8.387096774193548
2017,4,30.709999999999997,29.973333333333336,10.946666666666665,33.78666666666667,0.5133333333333333,40.0,4.583333333333333,0.0,0.0,22.923333333333336,10.626666666666667,224.23666666666668,1005.3133333333334,16.783333333333335,,289.27333333333337,24.996666666666666,9.4
2017,5,34.061290322580646,34.274193548387096,15.212903225806452,34.980645161290326,0.42903225806451617,58.064516129032256,4.97258064516129,0.0,0.0,20.461290322580645,9.296774193548387,183.90967741935484,1002.8709677419355,31.003225806451614,,293.69032258064516,25.393548387096775,9.225806451612904
2017,6,32.63333333333333,35.99,21.6,56.7,3.8433333333333337,53.333333333333336,18.47233333333333,0.0,0.0,18.12,7.886666666666667,168.84666666666666,999.2866666666666,25.926666666666666,,268.3666666666667,23.196666666666665,8.366666666666667
2017,7,31.725806451612904,39.87096774193548,26.038709677419355,73.10645161290323,4.748387096774194,83.87096774193549,26.47935483870968,0.0,0.0,16.603225806451615,7.138709677419355,124.65806451612903,998.7516129032258,49.04838709677419,,230.11935483870968,19.903225806451612,7.870967741935484
2017,8,31.432258064516127,38.932258064516134,25.73225806451613,73.1774193548387,3.1193548387096777,87.09677419354838,25.134516129032257,0.0,0.0,17.309677419354838,7.435483870967742,136.78709677419354,1000.2870967741936,48.69032258064516,,219.73870967741934,18.9741935483871,7.645161290322581
2017,9,29.473333333333336,32.77,23.183333333333334,71.20333333333333,1.6233333333333335,46.666666666666664,12.917,0.0,0.0,13.32,5.42,190.49666666666664,1004.9766666666667,14.246666666666666,,226.39,19.553333333333335,7.8
2017,10,26.616129032258065,26.94193548387097,17.57741935483871,61.07096774193548,0.01935483870967742,9.67741935483871,0.6719354838709677,0.0,0.0,12.896774193548387,5.880645161290323,148.5,1008.7870967741936,1.5935483870967742,,212.6709677419355,18.364516129032257,7.548387096774194
2017,11,18.063333333333333,18.040000000000003,12.843333333333334,74.41333333333334,0.3,10.0,2.0833333333333335,0.0,0.0,12.433333333333334,5.79,233.19,1014.9166666666666,18.87,,163.52666666666667,14.106666666666666,6.2
2017,12,14.100000000000001,13.829032258064515,7.874193548387097,69.53870967741935,0.4096774193548387,6.451612903225806,3.091290322580645,0.0,0.0,13.951612903225806,6.587096774193548,275.45806451612907,1017.8806451612903,26.945161290322584,,147.33870967741936,12.748387096774193,5.806451612903226
2018,1,12.735483870967743,12.390322580645162,7.416129032258064,73.40322580645162,0.3225806451612903,6.451612903225806,2.0161290322580645,0.0,0.0,13.874193548387098,6.554838709677419,223.39354838709676,1015.4064516129032,20.690322580645162,,158.99032258064514,13.383870967741935,6.129032258064516
2018,2,17.007142857142856,16.871428571428574,8.642857142857142,62.285714285714285,0.6678571428571429,10.714285714285714,4.613214285714286,0.0,0.0,17.585714285714285,7.771428571428571,249.6357142857143,1015.5035714285714,36.853571428571435,,195.28214285714284,16.867857142857144,7.142857142857143
